CASE_ID,age,income,household_
000041772,65plus,150kplus,0
000041800,55to64,less75k,1
000001899,25to44,75to100k,0
000001926,45to54,75to100k,0
000001974,65plus,less75k,0
000002008,65plus,100to150k,0
000002009,65plus,100to150k,0
000002045,65plus,less75k,1
000002073,55to64,less75k,1
000060034,25to44,100to150k,0
000060039,25to44,150kplus,0
000060040,25to44,150kplus,0
000060058,55to64,less75k,0
000060088,65plus,less75k,0
000060089,65plus,less75k,0
000060095,65plus,less75k,0
000060096,65plus,less75k,0
000060103,65plus,75to100k,0
000060125,25to44,less75k,0
000060129,25to44,less75k,0
000060158,25to44,100to150k,0
000060166,25to44,100to150k,0
000060177,45to54,less75k,0
000060181,45to54,less75k,0
000060219,55to64,less75k,0
000060236,55to64,100to150k,0
000060270,65plus,75to100k,0
000060289,65plus,150kplus,0
000060302,25to44,less75k,1
000060318,25to44,75to100k,1
000060331,25to44,150kplus,1
000060334,45to54,less75k,1
000060339,45to54,less75k,1
000060340,45to54,75to100k,1
000060388,65plus,less75k,1
000060413,25to44,less75k,1
000060422,25to44,less75k,1
000060456,55to64,less75k,1
000060488,65plus,100to150k,1
000060506,65plus,less75k,1
000060512,25to44,less75k,1
000060005,25to44,less75k,0
000060006,25to44,less75k,0
000060010,25to44,less75k,0
000060013,25to44,less75k,0
000060016,25to44,less75k,0
000060017,25to44,less75k,0
000060020,25to44,less75k,0
000060023,25to44,less75k,0
000060024,25to44,75to100k,0
000060031,25to44,75to100k,0
000060032,25to44,100to150k,0
000060038,25to44,100to150k,0
000060048,45to54,less75k,0
000060050,45to54,75to100k,0
000060053,45to54,100to150k,0
000060060,55to64,less75k,0
000060062,55to64,less75k,0
000060063,55to64,less75k,0
000060067,55to64,less75k,0
000060081,55to64,100to150k,0
000060082,55to64,150kplus,0
000060084,55to64,150kplus,0
000060086,65plus,less75k,0
000060090,65plus,less75k,0
000060099,65plus,75to100k,0
000060100,65plus,75to100k,0
000060101,65plus,75to100k,0
000060107,65plus,100to150k,0
000060109,65plus,100to150k,0
000060112,65plus,150kplus,0
000060113,25to44,less75k,0
000060117,25to44,less75k,0
000060119,25to44,less75k,0
000060130,25to44,less75k,0
000060133,25to44,less75k,0
000060134,25to44,less75k,0
000060135,25to44,less75k,0
000060141,25to44,less75k,0
000060148,25to44,75to100k,0
000060152,25to44,75to100k,0
000060154,25to44,75to100k,0
000060164,25to44,100to150k,0
000060167,25to44,100to150k,0
000060173,25to44,150kplus,0
000060175,25to44,150kplus,0
000060176,45to54,less75k,0
000060178,45to54,less75k,0
000060179,45to54,less75k,0
000060180,45to54,less75k,0
000060182,45to54,less75k,0
000060184,45to54,less75k,0
000060185,45to54,less75k,0
000060186,45to54,less75k,0
000060188,45to54,75to100k,0
000060193,45to54,100to150k,0
000060196,45to54,100to150k,0
000060200,45to54,150kplus,0
000060212,55to64,less75k,0
000060213,55to64,less75k,0
000060218,55to64,less75k,0
000060224,55to64,75to100k,0
000060229,55to64,75to100k,0
000060234,55to64,100to150k,0
000060237,55to64,100to150k,0
000060242,55to64,150kplus,0
000060248,65plus,less75k,0
000060249,65plus,less75k,0
000060256,65plus,less75k,0
000060259,65plus,less75k,0
000060264,65plus,less75k,0
000060266,65plus,less75k,0
000060267,65plus,less75k,0
000060269,65plus,75to100k,0
000060275,65plus,75to100k,0
000060282,65plus,100to150k,0
000060283,65plus,100to150k,0
000060291,65plus,150kplus,0
000060306,25to44,less75k,1
000060307,25to44,less75k,1
000060309,25to44,less75k,1
000060314,25to44,75to100k,1
000060315,25to44,75to100k,1
000060317,25to44,75to100k,1
000060319,25to44,75to100k,1
000060321,25to44,100to150k,1
000060336,45to54,less75k,1
000060338,45to54,less75k,1
000060345,45to54,100to150k,1
000060352,55to64,less75k,1
000060357,55to64,less75k,1
000060358,55to64,less75k,1
000060368,55to64,75to100k,1
000060372,55to64,100to150k,1
000060373,55to64,100to150k,1
000060375,55to64,100to150k,1
000060376,55to64,150kplus,1
000060378,55to64,150kplus,1
000060381,65plus,less75k,1
000060383,65plus,less75k,1
000060399,65plus,75to100k,1
000060404,65plus,100to150k,1
000060408,65plus,150kplus,1
000060411,25to44,less75k,1
000060417,25to44,less75k,1
000060418,25to44,less75k,1
000060419,25to44,less75k,1
000060424,25to44,75to100k,1
000060433,25to44,100to150k,1
000060434,25to44,150kplus,1
000060443,45to54,75to100k,1
000060444,45to54,75to100k,1
000060445,45to54,75to100k,1
000060448,45to54,150kplus,1
000060449,55to64,less75k,1
000060450,55to64,less75k,1
000060455,55to64,less75k,1
000060457,55to64,less75k,1
000060465,55to64,100to150k,1
000060471,65plus,less75k,1
000060475,65plus,less75k,1
000060476,65plus,less75k,1
000060477,65plus,less75k,1
000060478,65plus,less75k,1
000060479,65plus,less75k,1
000060482,65plus,75to100k,1
000060484,65plus,75to100k,1
000060485,65plus,100to150k,1
000060494,25to44,75to100k,1
000060496,25to44,150kplus,1
000060505,55to64,150kplus,1
000060507,65plus,less75k,1
000060510,65plus,150kplus,1
000060514,25to44,75to100k,1
000060518,45to54,75to100k,1
000060522,55to64,less75k,1
000060523,55to64,75to100k,1
000060524,55to64,100to150k,1
000060526,65plus,less75k,1
000060527,65plus,less75k,1
000060528,65plus,75to100k,1
000060529,65plus,100to150k,1
000002085,65plus,100to150k,1
000060247,65plus,less75k,0
000060370,55to64,100to150k,1
000010457,55to64,less75k,0
000010636,55to64,100to150k,1
000001976,65plus,less75k,0
000002011,65plus,100to150k,0
000002077,55to64,150kplus,1
000002091,25_below,150kplus,0
000002092,25to44,less75k,0
000002128,25to44,100to150k,0
000002143,45to54,less75k,0
000002378,65plus,less75k,0
000002480,45to54,less75k,1
000002553,65plus,less75k,1
000002608,25to44,less75k,1
000002617,25to44,less75k,1
000002679,45to54,75to100k,1
000002683,45to54,75to100k,1
000002722,55to64,less75k,1
000002755,65plus,less75k,1
000060018,25to44,less75k,0
000060022,25to44,less75k,0
000060043,45to54,less75k,0
000060055,45to54,100to150k,0
000060231,55to64,75to100k,0
000060244,55to64,150kplus,0
000060284,65plus,100to150k,0
000060324,25to44,100to150k,1
000060326,25to44,100to150k,1
000060337,45to54,less75k,1
000060377,55to64,150kplus,1
000060405,65plus,100to150k,1
000060423,25to44,75to100k,1
000060426,25to44,75to100k,1
000060454,55to64,less75k,1
000060463,55to64,100to150k,1
000060470,65plus,less75k,1
000060520,45to54,150kplus,1
000060120,25to44,less75k,0
000060140,25to44,less75k,0
000060144,25to44,less75k,0
000060216,55to64,less75k,0
000060228,55to64,75to100k,0
000060308,25to44,less75k,1
000060515,25to44,100to150k,1
000002100,25to44,less75k,0
000002101,25to44,less75k,0
000002112,25to44,75to100k,0
000002114,25to44,75to100k,0
000002118,25to44,75to100k,0
000002122,25to44,100to150k,0
000002137,45to54,less75k,0
000002148,45to54,less75k,0
000002154,45to54,75to100k,0
000002164,45to54,100to150k,0
000002166,45to54,100to150k,0
000002169,45to54,150kplus,0
000002173,55to64,less75k,0
000002177,55to64,less75k,0
000002178,55to64,less75k,0
000002181,55to64,less75k,0
000002182,55to64,less75k,0
000002183,55to64,less75k,0
000002187,55to64,less75k,0
000002193,55to64,75to100k,0
000002201,55to64,100to150k,0
000002202,55to64,150kplus,0
000002209,65plus,less75k,0
000002219,65plus,less75k,0
000002221,65plus,less75k,0
000002226,65plus,less75k,0
000002229,65plus,75to100k,0
000002244,65plus,100to150k,0
000002247,65plus,100to150k,0
000002254,25_below,less75k,0
000002256,25_below,75to100k,0
000002257,25_below,100to150k,0
000002263,25to44,less75k,0
000002274,25to44,less75k,0
000002300,25to44,150kplus,0
000002326,45to54,75to100k,0
000002331,45to54,100to150k,0
000002346,55to64,less75k,0
000002350,55to64,less75k,0
000002355,55to64,less75k,0
000002392,65plus,less75k,0
000002401,65plus,75to100k,0
000002427,65plus,150kplus,0
000002437,25to44,less75k,1
000002445,25to44,less75k,1
000002447,25to44,less75k,1
000002451,25to44,less75k,1
000002452,25to44,less75k,1
000002457,25to44,75to100k,1
000002461,25to44,75to100k,1
000002463,25to44,100to150k,1
000002474,25to44,150kplus,1
000002478,45to54,less75k,1
000002479,45to54,less75k,1
000002489,45to54,less75k,1
000002494,45to54,75to100k,1
000002500,45to54,75to100k,1
000002502,45to54,100to150k,1
000002509,45to54,150kplus,1
000002518,55to64,less75k,1
000002522,55to64,less75k,1
000002528,55to64,less75k,1
000002531,55to64,75to100k,1
000002547,55to64,150kplus,1
000002552,65plus,less75k,1
000002555,65plus,less75k,1
000002557,65plus,less75k,1
000002561,65plus,less75k,1
000002569,65plus,less75k,1
000002575,65plus,75to100k,1
000002576,65plus,75to100k,1
000002578,65plus,75to100k,1
000002634,25to44,75to100k,1
000002643,25to44,100to150k,1
000002648,25to44,100to150k,1
000002653,25to44,150kplus,1
000002661,45to54,less75k,1
000002664,45to54,less75k,1
000002665,45to54,less75k,1
000002687,45to54,75to100k,1
000002692,45to54,100to150k,1
000002694,45to54,100to150k,1
000002696,45to54,100to150k,1
000002699,45to54,150kplus,1
000002703,45to54,150kplus,1
000002708,55to64,less75k,1
000002709,55to64,less75k,1
000002711,55to64,less75k,1
000002720,55to64,less75k,1
000002721,55to64,less75k,1
000002743,55to64,150kplus,1
000002754,65plus,less75k,1
000002756,65plus,less75k,1
000002763,65plus,less75k,1
000002766,65plus,less75k,1
000002777,65plus,75to100k,1
000002800,65plus,100to150k,1
000002803,65plus,150kplus,1
000002807,65plus,150kplus,1
000002812,25_below,150kplus,1
000002813,25to44,less75k,1
000002819,25to44,100to150k,1
000002828,45to54,150kplus,1
000002829,55to64,less75k,1
000002831,55to64,less75k,1
000002841,65plus,75to100k,1
000002844,65plus,150kplus,1
000012756,25to44,less75k,0
000012765,25to44,less75k,0
000012847,55to64,75to100k,0
000012901,65plus,100to150k,0
000012968,45to54,75to100k,0
000012978,45to54,100to150k,0
000012992,55to64,75to100k,0
000013013,65plus,less75k,0
000013096,65plus,less75k,1
000013119,25to44,less75k,1
000013170,65plus,100to150k,1
000013179,25to44,100to150k,1
000012766,25to44,less75k,0
000012917,25to44,less75k,0
000012939,25to44,75to100k,0
000012983,55to64,less75k,0
000012990,55to64,less75k,0
000013018,65plus,less75k,0
000013082,55to64,less75k,1
000013114,25to44,less75k,1
000013165,65plus,75to100k,1
000013185,45to54,150kplus,1
000013186,55to64,less75k,1
000013209,55to64,less75k,1
000012745,25to44,less75k,0
000012792,25to44,100to150k,0
000012795,25to44,150kplus,0
000012845,55to64,75to100k,0
000012854,55to64,100to150k,0
000012878,65plus,less75k,0
000013027,65plus,75to100k,0
000013078,45to54,100to150k,1
000013079,45to54,100to150k,1
000013126,25to44,100to150k,1
000013132,45to54,less75k,1
000013141,45to54,100to150k,1
000013150,55to64,100to150k,1
000013189,55to64,150kplus,1
000013211,55to64,100to150k,1
000012800,45to54,less75k,0
000012905,65plus,100to150k,0
000012916,25to44,less75k,0
000013034,65plus,100to150k,0
000013039,65plus,100to150k,0
000013067,25to44,100to150k,1
000013111,65plus,100to150k,1
000013113,65plus,150kplus,1
000013212,55to64,150kplus,1
000065807,65plus,150kplus,0
000065814,25to44,less75k,1
000065835,55to64,less75k,1
000065850,55to64,100to150k,1
000065894,55to64,less75k,1
000065904,55to64,150kplus,1
000065640,55to64,100to150k,0
000065659,65plus,less75k,0
000065664,65plus,100to150k,0
000065697,45to54,less75k,0
000065711,45to54,150kplus,0
000065797,65plus,100to150k,0
000065822,45to54,less75k,1
000065839,55to64,less75k,1
000065924,45to54,150kplus,1
000014614,25to44,less75k,0
000014642,25to44,150kplus,0
000014643,25to44,150kplus,0
000014649,45to54,less75k,0
000014651,45to54,less75k,0
000014656,45to54,75to100k,0
000014687,55to64,less75k,0
000014697,55to64,100to150k,0
000014709,55to64,150kplus,0
000014730,65plus,less75k,0
000014733,65plus,less75k,0
000014739,65plus,100to150k,0
000014763,65plus,150kplus,0
000014805,55to64,150kplus,1
000014812,65plus,75to100k,1
000014867,55to64,150kplus,1
000014876,65plus,less75k,1
000014882,65plus,100to150k,1
000014572,25to44,150kplus,0
000014583,55to64,75to100k,0
000014611,25to44,less75k,0
000014616,25to44,75to100k,0
000014617,25to44,75to100k,0
000014626,25to44,100to150k,0
000014663,45to54,100to150k,0
000014683,55to64,less75k,0
000014686,55to64,less75k,0
000014750,65plus,100to150k,0
000014768,25to44,less75k,1
000014777,25to44,100to150k,1
000014785,45to54,less75k,1
000014825,25to44,less75k,1
000014830,25to44,75to100k,1
000014837,25to44,150kplus,1
000014860,55to64,75to100k,1
000014890,65plus,150kplus,1
000014564,25to44,less75k,0
000014565,25to44,less75k,0
000014570,25to44,150kplus,0
000014596,65plus,100to150k,0
000014603,25to44,less75k,0
000014606,25to44,less75k,0
000014620,25to44,100to150k,0
000014645,25to44,150kplus,0
000014677,55to64,less75k,0
000014703,55to64,100to150k,0
000014715,55to64,150kplus,0
000014720,55to64,150kplus,0
000014725,65plus,less75k,0
000014737,65plus,75to100k,0
000014746,65plus,100to150k,0
000014751,65plus,100to150k,0
000014762,65plus,150kplus,0
000014776,25to44,100to150k,1
000014784,45to54,less75k,1
000014791,45to54,150kplus,1
000014816,65plus,100to150k,1
000014840,25to44,150kplus,1
000014844,45to54,less75k,1
000014847,45to54,100to150k,1
000014877,65plus,less75k,1
000014889,65plus,150kplus,1
000014711,55to64,150kplus,0
000014568,25to44,100to150k,0
000014584,55to64,100to150k,0
000014595,65plus,100to150k,0
000014598,65plus,150kplus,0
000014630,25to44,100to150k,0
000014632,25to44,100to150k,0
000014641,25to44,150kplus,0
000014647,25to44,150kplus,0
000014652,45to54,less75k,0
000014655,45to54,less75k,0
000014661,45to54,100to150k,0
000014670,45to54,150kplus,0
000014678,55to64,less75k,0
000014691,55to64,75to100k,0
000014724,65plus,less75k,0
000014745,65plus,100to150k,0
000014769,25to44,less75k,1
000014786,45to54,75to100k,1
000014789,45to54,150kplus,1
000014802,55to64,100to150k,1
000014822,65plus,150kplus,1
000014828,25to44,less75k,1
000014834,25to44,100to150k,1
000014849,45to54,100to150k,1
000014851,45to54,150kplus,1
000014855,55to64,less75k,1
000014888,65plus,150kplus,1
000014610,25to44,less75k,0
000014636,25to44,150kplus,0
000014799,55to64,100to150k,1
000014859,55to64,75to100k,1
000075959,25to44,less75k,0
000075969,25to44,150kplus,0
000075989,45to54,150kplus,0
000076002,55to64,100to150k,0
000076027,65plus,100to150k,0
000076045,25to44,less75k,0
000076088,45to54,75to100k,0
000076102,45to54,150kplus,0
000076318,65plus,100to150k,1
000076441,55to64,150kplus,1
000014666,45to54,150kplus,0
000014685,55to64,less75k,0
000014690,55to64,75to100k,0
000014693,55to64,100to150k,0
000014783,45to54,less75k,1
000014790,45to54,150kplus,1
000014856,55to64,less75k,1
000014884,65plus,100to150k,1
000014593,65plus,75to100k,0
000014599,65plus,150kplus,0
000014601,25to44,less75k,0
000014602,25to44,less75k,0
000014604,25to44,less75k,0
000014605,25to44,less75k,0
000014623,25to44,100to150k,0
000014627,25to44,100to150k,0
000014635,25to44,150kplus,0
000014665,45to54,150kplus,0
000014674,55to64,less75k,0
000014696,55to64,100to150k,0
000014707,55to64,150kplus,0
000014716,55to64,150kplus,0
000014731,65plus,less75k,0
000014736,65plus,75to100k,0
000014749,65plus,100to150k,0
000014772,25to44,75to100k,1
000014774,25to44,100to150k,1
000014775,25to44,100to150k,1
000014817,65plus,100to150k,1
000014841,25to44,150kplus,1
000017538,65plus,less75k,0
000017839,25to44,100to150k,1
000017865,55to64,100to150k,1
000076119,55to64,less75k,0
000076377,55to64,150kplus,1
000076427,45to54,150kplus,1
000075958,25to44,less75k,0
000075967,25to44,100to150k,0
000075977,45to54,less75k,0
000076001,55to64,100to150k,0
000076005,55to64,100to150k,0
000076009,55to64,150kplus,0
000076010,55to64,150kplus,0
000076105,45to54,150kplus,0
000076114,45to54,150kplus,0
000076123,55to64,less75k,0
000076134,55to64,100to150k,0
000076156,55to64,150kplus,0
000076157,55to64,150kplus,0
000076169,65plus,less75k,0
000076177,65plus,100to150k,0
000076179,65plus,100to150k,0
000076201,65plus,150kplus,0
000076204,65plus,150kplus,0
000076215,25to44,75to100k,1
000076216,25to44,75to100k,1
000076252,45to54,100to150k,1
000076297,55to64,150kplus,1
000076331,65plus,150kplus,1
000076361,45to54,150kplus,1
000076371,55to64,75to100k,1
000076387,65plus,less75k,1
000076409,25to44,100to150k,1
000076431,55to64,less75k,1
000076448,65plus,less75k,1
000076450,65plus,less75k,1
000076451,65plus,75to100k,1
000076452,65plus,75to100k,1
000014589,55to64,150kplus,0
000014735,65plus,75to100k,0
000014738,65plus,75to100k,0
000014788,45to54,100to150k,1
000014792,55to64,less75k,1
000014797,55to64,75to100k,1
000014804,55to64,150kplus,1
000014865,55to64,100to150k,1
000014880,65plus,75to100k,1
000076517,45to54,less75k,0
000076617,25to44,less75k,0
000076696,45to54,150kplus,0
000076700,45to54,150kplus,0
000076746,65plus,less75k,0
000076794,25to44,100to150k,1
000076806,25to44,150kplus,1
000076826,45to54,less75k,1
000076946,25to44,100to150k,1
000076966,45to54,less75k,1
000077033,25to44,150kplus,1
000076468,25to44,less75k,0
000076477,25to44,less75k,0
000076518,45to54,less75k,0
000076522,45to54,less75k,0
000076526,45to54,75to100k,0
000076540,45to54,150kplus,0
000076545,45to54,150kplus,0
000076588,65plus,less75k,0
000076602,65plus,100to150k,0
000076616,25to44,less75k,0
000076627,25to44,75to100k,0
000076664,45to54,less75k,0
000076676,45to54,75to100k,0
000076677,45to54,75to100k,0
000076682,45to54,100to150k,0
000076690,45to54,150kplus,0
000076692,45to54,150kplus,0
000076697,45to54,150kplus,0
000076702,55to64,less75k,0
000076709,55to64,less75k,0
000076723,55to64,100to150k,0
000076744,65plus,less75k,0
000076767,65plus,150kplus,0
000076786,25to44,75to100k,1
000076792,25to44,100to150k,1
000076793,25to44,100to150k,1
000076843,45to54,100to150k,1
000076863,55to64,less75k,1
000076879,55to64,100to150k,1
000076899,55to64,150kplus,1
000076909,65plus,less75k,1
000076913,65plus,75to100k,1
000076915,65plus,100to150k,1
000076930,65plus,150kplus,1
000076955,25to44,150kplus,1
000077007,55to64,150kplus,1
000077018,65plus,100to150k,1
000077026,65plus,150kplus,1
000077069,55to64,less75k,1
000077080,25to44,less75k,1
000077098,55to64,150kplus,1
000077101,65plus,75to100k,1
000076513,45to54,less75k,0
000076544,45to54,150kplus,0
000076550,55to64,less75k,0
000076609,65plus,150kplus,0
000076631,25to44,75to100k,0
000076685,45to54,100to150k,0
000076699,45to54,150kplus,0
000076722,55to64,100to150k,0
000076732,55to64,150kplus,0
000076773,25to44,less75k,1
000076799,25to44,100to150k,1
000076842,45to54,100to150k,1
000076848,45to54,100to150k,1
000076858,45to54,150kplus,1
000076887,55to64,100to150k,1
000076889,55to64,100to150k,1
000076896,55to64,150kplus,1
000077019,65plus,100to150k,1
000076529,45to54,100to150k,0
000076561,55to64,75to100k,0
000076578,55to64,150kplus,0
000076630,25to44,75to100k,0
000076647,25to44,150kplus,0
000076742,65plus,less75k,0
000076764,65plus,150kplus,0
000076803,25to44,100to150k,1
000076979,45to54,150kplus,1
000076995,55to64,75to100k,1
000077004,55to64,150kplus,1
000077011,65plus,less75k,1
000077025,65plus,150kplus,1
000077062,45to54,less75k,1
000077077,65plus,100to150k,1
000076492,25to44,100to150k,0
000076500,25to44,150kplus,0
000076512,45to54,less75k,0
000076535,45to54,100to150k,0
000076542,45to54,150kplus,0
000076558,55to64,less75k,0
000076821,25to44,150kplus,1
000076836,45to54,75to100k,1
000076866,55to64,less75k,1
000076894,55to64,150kplus,1
000076924,65plus,150kplus,1
000076969,45to54,less75k,1
000077039,45to54,100to150k,1
000076485,25to44,100to150k,0
000076534,45to54,100to150k,0
000076547,45to54,150kplus,0
000076632,25to44,100to150k,0
000076633,25to44,100to150k,0
000076674,45to54,75to100k,0
000076684,45to54,100to150k,0
000076686,45to54,100to150k,0
000076714,55to64,75to100k,0
000076740,55to64,150kplus,0
000076809,25to44,150kplus,1
000076874,55to64,less75k,1
000076902,55to64,150kplus,1
000076997,55to64,100to150k,1
000076998,55to64,100to150k,1
000077042,55to64,less75k,1
000077085,25to44,150kplus,1
000077095,55to64,75to100k,1
000077100,65plus,less75k,1
000076577,55to64,150kplus,0
000076590,65plus,less75k,0
000076608,65plus,150kplus,0
000076651,25to44,150kplus,0
000076657,25to44,150kplus,0
000076661,25to44,150kplus,0
000076752,65plus,100to150k,0
000076919,65plus,100to150k,1
000076959,25to44,150kplus,1
000076965,45to54,less75k,1
000077024,65plus,150kplus,1
000077055,25to44,less75k,1
000075985,45to54,100to150k,0
000075996,55to64,less75k,0
000076044,25to44,less75k,0
000076060,25to44,150kplus,0
000076136,55to64,100to150k,0
000076209,25to44,less75k,1
000076217,25to44,100to150k,1
000076220,25to44,100to150k,1
000076233,25to44,150kplus,1
000076311,65plus,75to100k,1
000076406,25to44,100to150k,1
000076417,45to54,less75k,1
000075986,45to54,100to150k,0
000076031,65plus,150kplus,0
000076036,25to44,less75k,0
000076071,25to44,150kplus,0
000076080,45to54,less75k,0
000076122,55to64,less75k,0
000076292,55to64,150kplus,1
000076351,45to54,less75k,1
000076456,65plus,100to150k,1
000076035,25to44,less75k,0
000076046,25to44,75to100k,0
000076187,65plus,100to150k,0
000076248,45to54,100to150k,1
000076283,55to64,100to150k,1
000076303,65plus,less75k,1
000076352,45to54,less75k,1
000076356,45to54,100to150k,1
000076358,45to54,100to150k,1
000076364,45to54,150kplus,1
000076400,65plus,150kplus,1
000076403,25to44,less75k,1
000075957,25to44,less75k,0
000076040,25to44,less75k,0
000076089,45to54,100to150k,0
000076171,65plus,less75k,0
000076173,65plus,75to100k,0
000076293,55to64,150kplus,1
000076329,65plus,150kplus,1
000076436,55to64,75to100k,1
000001179,45to54,less75k,0
000001325,25to44,100to150k,0
000001483,25to44,less75k,1
000001761,65plus,less75k,1
000001376,45to54,75to100k,0
000001751,65plus,less75k,1
000001789,25to44,150kplus,1
000001131,25to44,75to100k,0
000001438,65plus,less75k,0
000001467,65plus,100to150k,0
000001496,25to44,less75k,1
000001640,25to44,less75k,1
000001760,65plus,less75k,1
000001779,65plus,150kplus,1
000000583,55to64,75to100k,0
000000611,65plus,less75k,0
000000738,65plus,less75k,0
000000790,45to54,less75k,1
000000812,45to54,100to150k,1
000000858,65plus,less75k,1
000000886,65plus,150kplus,1
000001096,25to44,less75k,0
000001099,25to44,less75k,0
000001118,25to44,less75k,0
000001338,25to44,150kplus,0
000001359,45to54,less75k,0
000001410,55to64,less75k,0
000001495,25to44,less75k,1
000001588,55to64,75to100k,1
000001672,25to44,100to150k,1
000001722,45to54,150kplus,1
000001749,65plus,less75k,1
000001804,55to64,150kplus,1
000001823,55to64,less75k,1
000001120,25to44,less75k,0
000001122,25to44,less75k,0
000001418,55to64,75to100k,0
000001330,25to44,100to150k,0
000001544,45to54,less75k,1
000001763,65plus,75to100k,1
000001189,45to54,75to100k,0
000001298,25to44,less75k,0
000001328,25to44,100to150k,0
000001447,65plus,less75k,0
000001167,45to54,less75k,0
000001208,55to64,less75k,0
000001304,25to44,less75k,0
000001313,25to44,75to100k,0
000001374,45to54,75to100k,0
000001432,55to64,150kplus,0
000001557,45to54,75to100k,1
000001655,25to44,75to100k,1
000001790,25to44,150kplus,1
000001821,45to54,100to150k,1
000001124,25to44,less75k,0
000001236,55to64,150kplus,0
000001257,65plus,75to100k,0
000001354,45to54,less75k,0
000001368,45to54,less75k,0
000001434,65plus,less75k,0
000001474,65plus,150kplus,0
000001561,45to54,100to150k,1
000001628,65plus,150kplus,1
000001650,25to44,less75k,1
000001730,55to64,less75k,1
000001740,55to64,100to150k,1
000001106,25to44,less75k,0
000001398,45to54,150kplus,0
000001530,25to44,150kplus,1
000001533,45to54,less75k,1
000001648,25to44,less75k,1
000001732,55to64,less75k,1
000000649,65plus,100to150k,0
000000712,55to64,75to100k,0
000000840,55to64,150kplus,1
000000867,65plus,75to100k,1
000001280,25to44,less75k,0
000001638,25to44,less75k,1
000001644,25to44,less75k,1
000001788,25to44,100to150k,1
000001792,45to54,less75k,1
000000680,45to54,75to100k,0
000000870,65plus,75to100k,1
000000534,45to54,less75k,0
000000557,45to54,100to150k,0
000000654,65plus,150kplus,0
000000745,65plus,less75k,0
000000755,65plus,75to100k,0
000000559,45to54,100to150k,0
000000642,65plus,100to150k,0
000000681,45to54,75to100k,0
000000743,65plus,less75k,0
000000806,45to54,75to100k,1
000000584,55to64,75to100k,0
000000607,65plus,less75k,0
000000626,65plus,75to100k,0
000000700,55to64,less75k,0
000000703,55to64,less75k,0
000000783,65plus,150kplus,0
000000791,45to54,less75k,1
000000522,25to44,less75k,0
000000526,25to44,150kplus,0
000000533,45to54,less75k,0
000000539,45to54,less75k,0
000000541,45to54,less75k,0
000000542,45to54,less75k,0
000000544,45to54,less75k,0
000000548,45to54,75to100k,0
000000555,45to54,100to150k,0
000000558,45to54,100to150k,0
000000565,45to54,150kplus,0
000000569,55to64,less75k,0
000000570,55to64,less75k,0
000000577,55to64,less75k,0
000000594,55to64,150kplus,0
000000596,55to64,150kplus,0
000000606,65plus,less75k,0
000000609,65plus,less75k,0
000000613,65plus,less75k,0
000000622,65plus,less75k,0
000000633,65plus,75to100k,0
000000634,65plus,75to100k,0
000000652,65plus,150kplus,0
000000658,25to44,less75k,0
000000671,45to54,less75k,0
000000683,45to54,75to100k,0
000000692,45to54,100to150k,0
000000709,55to64,less75k,0
000000729,65plus,less75k,0
000000732,65plus,less75k,0
000000754,65plus,75to100k,0
000000775,65plus,100to150k,0
000000781,65plus,150kplus,0
000000787,25to44,100to150k,1
000000796,45to54,less75k,1
000000800,45to54,less75k,1
000000834,55to64,100to150k,1
000000841,55to64,150kplus,1
000000845,65plus,less75k,1
000000852,65plus,less75k,1
000000859,65plus,less75k,1
000000861,65plus,less75k,1
000000865,65plus,75to100k,1
000000874,65plus,100to150k,1
000000575,55to64,less75k,0
000000701,55to64,less75k,0
000000725,55to64,150kplus,0
000000660,25to44,75to100k,0
000058763,45to54,less75k,0
000058952,45to54,less75k,0
000058975,45to54,100to150k,0
000059002,45to54,150kplus,0
000059018,55to64,less75k,0
000059331,55to64,100to150k,1
000059138,25to44,150kplus,1
000059392,45to54,100to150k,1
000059102,65plus,150kplus,0
000059146,45to54,less75k,1
000059204,55to64,100to150k,1
000059300,45to54,100to150k,1
000059410,65plus,less75k,1
000004060,25to44,less75k,0
000004223,45to54,less75k,0
000004275,65plus,less75k,0
000004288,65plus,less75k,0
000004320,25to44,less75k,1
000004325,25to44,75to100k,1
000004362,55to64,75to100k,1
000004385,65plus,less75k,1
000004431,45to54,100to150k,1
000027245,25to44,100to150k,0
000027309,45to54,less75k,0
000027400,65plus,150kplus,1
000027419,65plus,less75k,1
000027422,65plus,100to150k,1
000027246,25to44,100to150k,0
000027257,45to54,100to150k,0
000027269,65plus,less75k,0
000027283,65plus,75to100k,0
000027291,65plus,150kplus,0
000027295,25_below,less75k,0
000027306,25to44,75to100k,0
000027313,45to54,less75k,0
000027314,45to54,less75k,0
000027346,65plus,150kplus,0
000027382,45to54,less75k,1
000027397,65plus,75to100k,1
000027282,65plus,less75k,0
000027372,25_below,75to100k,1
000027231,25_below,less75k,0
000027244,25to44,75to100k,0
000027248,45to54,less75k,0
000027249,45to54,less75k,0
000027259,55to64,less75k,0
000027261,55to64,less75k,0
000027264,55to64,100to150k,0
000027277,65plus,less75k,0
000027278,65plus,less75k,0
000027279,65plus,less75k,0
000027289,65plus,100to150k,0
000027290,65plus,100to150k,0
000027296,25_below,75to100k,0
000027317,45to54,100to150k,0
000027324,55to64,150kplus,0
000027338,65plus,less75k,0
000027342,65plus,75to100k,0
000027354,25to44,100to150k,1
000027355,25to44,150kplus,1
000027381,45to54,less75k,1
