CASE_ID,age,income,household_
000026115,55to64,less75k,0
000026141,55to64,75to100k,0
000026159,55to64,100to150k,0
000026245,45to54,150kplus,1
000026331,55to64,100to150k,1
000026370,55to64,150kplus,1
000026406,55to64,100to150k,1
000026423,65plus,100to150k,1
000025999,45to54,100to150k,0
000026056,65plus,150kplus,0
000026057,25to44,less75k,0
000026085,25to44,150kplus,0
000026106,45to54,150kplus,0
000026140,55to64,75to100k,0
000026172,55to64,150kplus,0
000026228,25to44,less75k,1
000026240,45to54,less75k,1
000026291,65plus,150kplus,1
000026352,65plus,150kplus,1
000039460,55to64,150kplus,0
000039497,65plus,less75k,0
000039503,65plus,75to100k,0
000039696,45to54,150kplus,0
000039762,55to64,150kplus,0
000039792,65plus,less75k,0
000039822,65plus,100to150k,0
000039985,45to54,150kplus,1
000040064,45to54,100to150k,1
000039280,25to44,100to150k,0
000039306,25to44,150kplus,0
000039411,55to64,less75k,0
000039445,55to64,100to150k,0
000039454,55to64,150kplus,0
000039455,55to64,150kplus,0
000039525,65plus,100to150k,0
000039654,45to54,75to100k,0
000039683,45to54,150kplus,0
000039772,65plus,less75k,0
000039823,65plus,100to150k,0
000039884,45to54,100to150k,1
000039952,25to44,100to150k,1
000039984,45to54,150kplus,1
000040084,55to64,100to150k,1
000039311,45to54,less75k,0
000039376,45to54,150kplus,0
000039395,45to54,150kplus,0
000039508,65plus,75to100k,0
000039628,45to54,less75k,0
000039741,55to64,100to150k,0
000039771,65plus,less75k,0
000039819,65plus,100to150k,0
000039920,65plus,less75k,1
000039937,65plus,150kplus,1
000039944,25to44,less75k,1
000039955,25to44,150kplus,1
000040089,65plus,less75k,1
000039335,45to54,less75k,0
000039366,45to54,100to150k,0
000039367,45to54,100to150k,0
000039419,55to64,less75k,0
000039438,55to64,100to150k,0
000039640,45to54,less75k,0
000039650,45to54,75to100k,0
000039663,45to54,100to150k,0
000039668,45to54,100to150k,0
000039693,45to54,150kplus,0
000039709,55to64,less75k,0
000039719,55to64,less75k,0
000039750,55to64,100to150k,0
000039751,55to64,100to150k,0
000039857,25to44,100to150k,1
000039912,55to64,150kplus,1
000039983,45to54,150kplus,1
000040026,65plus,100to150k,1
000040058,45to54,75to100k,1
000040060,45to54,75to100k,1
000040111,25to44,75to100k,1
000039298,25to44,150kplus,0
000039310,45to54,less75k,0
000039352,45to54,75to100k,0
000039420,55to64,less75k,0
000039507,65plus,75to100k,0
000039558,25to44,less75k,0
000039659,45to54,75to100k,0
000039829,65plus,150kplus,0
000039861,25to44,100to150k,1
000039890,45to54,150kplus,1
000039907,55to64,100to150k,1
000039929,65plus,100to150k,1
000039936,65plus,150kplus,1
000040008,65plus,less75k,1
000040114,45to54,less75k,1
000039285,25to44,100to150k,0
000039308,45to54,less75k,0
000039431,55to64,75to100k,0
000039490,65plus,less75k,0
000039623,45to54,less75k,0
000039660,45to54,75to100k,0
000039661,45to54,75to100k,0
000039892,45to54,150kplus,1
000039965,45to54,less75k,1
000039966,45to54,less75k,1
000040013,65plus,less75k,1
000040030,65plus,150kplus,1
000040074,55to64,less75k,1
000040103,65plus,100to150k,1
000039237,25to44,less75k,0
000039246,25to44,less75k,0
000039248,25to44,less75k,0
000039254,25to44,less75k,0
000039255,25to44,less75k,0
000039258,25to44,less75k,0
000039259,25to44,less75k,0
000039260,25to44,less75k,0
000039264,25to44,75to100k,0
000039269,25to44,75to100k,0
000039275,25to44,100to150k,0
000039278,25to44,100to150k,0
000039286,25to44,100to150k,0
000039289,25to44,100to150k,0
000039299,25to44,150kplus,0
000039312,45to54,less75k,0
000039331,45to54,less75k,0
000039333,45to54,less75k,0
000039339,45to54,75to100k,0
000039349,45to54,75to100k,0
000039361,45to54,100to150k,0
000039363,45to54,100to150k,0
000039370,45to54,100to150k,0
000039377,45to54,150kplus,0
000039381,45to54,150kplus,0
000039382,45to54,150kplus,0
000039383,45to54,150kplus,0
000039389,45to54,150kplus,0
000039390,45to54,150kplus,0
000039393,45to54,150kplus,0
000039406,55to64,less75k,0
000039418,55to64,less75k,0
000039432,55to64,75to100k,0
000039435,55to64,100to150k,0
000039437,55to64,100to150k,0
000039452,55to64,150kplus,0
000039453,55to64,150kplus,0
000039456,55to64,150kplus,0
000039458,55to64,150kplus,0
000039467,55to64,150kplus,0
000039470,65plus,less75k,0
000039474,65plus,less75k,0
000039476,65plus,less75k,0
000039477,65plus,less75k,0
000039478,65plus,less75k,0
000039483,65plus,less75k,0
000039486,65plus,less75k,0
000039489,65plus,less75k,0
000039494,65plus,less75k,0
000039496,65plus,less75k,0
000039500,65plus,75to100k,0
000039515,65plus,100to150k,0
000039516,65plus,100to150k,0
000039522,65plus,100to150k,0
000039528,65plus,100to150k,0
000039530,65plus,100to150k,0
000039531,65plus,100to150k,0
000039532,65plus,100to150k,0
000039536,65plus,150kplus,0
000039538,65plus,150kplus,0
000039539,65plus,150kplus,0
000039547,65plus,150kplus,0
000039548,65plus,150kplus,0
000039549,65plus,150kplus,0
000039553,65plus,150kplus,0
000039556,25to44,less75k,0
000039557,25to44,less75k,0
000039571,25to44,less75k,0
000039575,25to44,less75k,0
000039579,25to44,75to100k,0
000039583,25to44,75to100k,0
000039586,25to44,75to100k,0
000039591,25to44,100to150k,0
000039593,25to44,100to150k,0
000039594,25to44,100to150k,0
000039602,25to44,100to150k,0
000039606,25to44,150kplus,0
000039608,25to44,150kplus,0
000039609,25to44,150kplus,0
000039615,25to44,150kplus,0
000039616,25to44,150kplus,0
000039624,45to54,less75k,0
000039627,45to54,less75k,0
000039636,45to54,less75k,0
000039641,45to54,less75k,0
000039644,45to54,less75k,0
000039649,45to54,75to100k,0
000039662,45to54,75to100k,0
000039666,45to54,100to150k,0
000039672,45to54,100to150k,0
000039682,45to54,100to150k,0
000039694,45to54,150kplus,0
000039701,55to64,less75k,0
000039704,55to64,less75k,0
000039707,55to64,less75k,0
000039711,55to64,less75k,0
000039715,55to64,less75k,0
000039717,55to64,less75k,0
000039737,55to64,100to150k,0
000039739,55to64,100to150k,0
000039744,55to64,100to150k,0
000039749,55to64,100to150k,0
000039754,55to64,150kplus,0
000039760,55to64,150kplus,0
000039763,55to64,150kplus,0
000039764,55to64,150kplus,0
000039775,65plus,less75k,0
000039787,65plus,less75k,0
000039793,65plus,less75k,0
000039796,65plus,75to100k,0
000039805,65plus,75to100k,0
000039816,65plus,100to150k,0
000039817,65plus,100to150k,0
000039820,65plus,100to150k,0
000039821,65plus,100to150k,0
000039835,65plus,150kplus,0
000039839,65plus,150kplus,0
000039842,65plus,150kplus,0
000039846,25to44,less75k,1
000039848,25to44,less75k,1
000039852,25to44,less75k,1
000039858,25to44,100to150k,1
000039860,25to44,100to150k,1
000039863,25to44,150kplus,1
000039885,45to54,100to150k,1
000039900,55to64,75to100k,1
000039908,55to64,100to150k,1
000039909,55to64,150kplus,1
000039911,55to64,150kplus,1
000039915,65plus,less75k,1
000039923,65plus,75to100k,1
000039926,65plus,75to100k,1
000039932,65plus,100to150k,1
000039940,25to44,less75k,1
000039956,25to44,150kplus,1
000039959,25to44,150kplus,1
000039962,45to54,less75k,1
000039963,45to54,less75k,1
000039967,45to54,less75k,1
000039969,45to54,75to100k,1
000040006,55to64,150kplus,1
000040007,55to64,150kplus,1
000040010,65plus,less75k,1
000040011,65plus,less75k,1
000040018,65plus,75to100k,1
000040021,65plus,75to100k,1
000040022,65plus,100to150k,1
000040027,65plus,100to150k,1
000040032,65plus,150kplus,1
000040039,25to44,less75k,1
000040045,25to44,100to150k,1
000040047,25to44,150kplus,1
000040052,45to54,less75k,1
000040061,45to54,75to100k,1
000040063,45to54,100to150k,1
000040066,45to54,100to150k,1
000040071,45to54,150kplus,1
000040086,55to64,150kplus,1
000040099,65plus,75to100k,1
000040109,65plus,150kplus,1
000040116,45to54,100to150k,1
000040117,45to54,150kplus,1
000040123,65plus,75to100k,1
000040125,65plus,150kplus,1
000039266,25to44,75to100k,0
000039270,25to44,75to100k,0
000039277,25to44,100to150k,0
000039292,25to44,150kplus,0
000039319,45to54,less75k,0
000039379,45to54,150kplus,0
000039398,55to64,less75k,0
000039434,55to64,100to150k,0
000039468,65plus,less75k,0
000039472,65plus,less75k,0
000039484,65plus,less75k,0
000039584,25to44,75to100k,0
000039589,25to44,100to150k,0
000039617,25to44,150kplus,0
000039830,65plus,150kplus,0
000039851,25to44,less75k,1
000039919,65plus,less75k,1
000039960,45to54,less75k,1
000039964,45to54,less75k,1
000039982,45to54,150kplus,1
000040065,45to54,100to150k,1
000040108,65plus,150kplus,1
000063091,45to54,100to150k,0
000063217,55to64,less75k,0
000063347,55to64,less75k,1
000063402,65plus,100to150k,1
000063219,55to64,less75k,0
000063238,55to64,150kplus,0
000063276,65plus,100to150k,0
000063449,45to54,100to150k,1
000063102,55to64,less75k,0
000063106,55to64,75to100k,0
000063138,25to44,less75k,0
000063145,25to44,100to150k,0
000063158,45to54,less75k,0
000063169,45to54,less75k,0
000063270,65plus,75to100k,0
000063301,45to54,less75k,1
000063452,45to54,150kplus,1
000063507,65plus,100to150k,1
000063532,45to54,100to150k,1
000063552,65plus,less75k,1
000031742,25to44,75to100k,0
000031851,65plus,less75k,0
000031891,65plus,75to100k,0
000031925,25to44,75to100k,0
000031931,25to44,150kplus,0
000031942,45to54,less75k,0
000031948,45to54,less75k,0
000032041,65plus,less75k,0
000032079,65plus,100to150k,0
000032099,45to54,less75k,1
000032109,45to54,75to100k,1
000032179,45to54,150kplus,1
000031743,25to44,75to100k,0
000031750,45to54,less75k,0
000031784,45to54,100to150k,0
000031819,55to64,75to100k,0
000031919,25to44,less75k,0
000031976,45to54,150kplus,0
000032022,65plus,less75k,0
000032037,65plus,less75k,0
000032044,65plus,less75k,0
000032060,65plus,75to100k,0
000032126,55to64,75to100k,1
000032136,65plus,less75k,1
000032137,65plus,less75k,1
000032146,65plus,less75k,1
000032157,65plus,100to150k,1
000032173,45to54,less75k,1
000032210,65plus,150kplus,1
000032217,45to54,less75k,1
000032221,55to64,less75k,1
000079501,25to44,less75k,0
000079506,25to44,less75k,0
000079508,25to44,less75k,0
000079517,25to44,less75k,0
000079525,25to44,75to100k,0
000079540,25to44,100to150k,0
000079542,25to44,100to150k,0
000079545,25to44,150kplus,0
000079548,25to44,150kplus,0
000079550,25to44,150kplus,0
000079553,45to54,less75k,0
000079559,45to54,less75k,0
000079562,45to54,less75k,0
000079563,45to54,less75k,0
000079565,45to54,less75k,0
000079575,45to54,less75k,0
000079576,45to54,less75k,0
000079580,45to54,75to100k,0
000079586,45to54,75to100k,0
000079595,45to54,100to150k,0
000079598,45to54,100to150k,0
000079603,45to54,150kplus,0
000079604,45to54,150kplus,0
000079608,45to54,150kplus,0
000079609,45to54,150kplus,0
000079611,45to54,150kplus,0
000079615,55to64,less75k,0
000079622,55to64,less75k,0
000079629,55to64,less75k,0
000079636,55to64,less75k,0
000079638,55to64,less75k,0
000079647,55to64,less75k,0
000079653,55to64,75to100k,0
000079658,55to64,75to100k,0
000079662,55to64,75to100k,0
000079668,55to64,100to150k,0
000079672,55to64,100to150k,0
000079679,55to64,150kplus,0
000079687,55to64,150kplus,0
000079698,65plus,less75k,0
000079701,65plus,less75k,0
000079705,65plus,less75k,0
000079711,65plus,less75k,0
000079716,65plus,less75k,0
000079718,65plus,less75k,0
000079725,65plus,75to100k,0
000079729,65plus,75to100k,0
000079731,65plus,75to100k,0
000079737,65plus,75to100k,0
000079744,65plus,100to150k,0
000079747,65plus,100to150k,0
000079764,25to44,less75k,0
000079766,25to44,less75k,0
000079768,25to44,less75k,0
000079769,25to44,less75k,0
000079775,25to44,less75k,0
000079782,25to44,75to100k,0
000079783,25to44,75to100k,0
000079784,25to44,75to100k,0
000079799,45to54,less75k,0
000079806,45to54,less75k,0
000079812,45to54,less75k,0
000079813,45to54,less75k,0
000079814,45to54,less75k,0
000079819,45to54,75to100k,0
000079830,45to54,100to150k,0
000079845,55to64,less75k,0
000079853,55to64,less75k,0
000079858,55to64,less75k,0
000079868,55to64,75to100k,0
000079882,55to64,150kplus,0
000079911,65plus,75to100k,0
000079918,65plus,100to150k,0
000079920,65plus,100to150k,0
000079933,65plus,150kplus,0
000079937,25to44,75to100k,1
000079939,25to44,150kplus,1
000079941,45to54,less75k,1
000079949,55to64,less75k,1
000079950,55to64,75to100k,1
000079961,65plus,100to150k,1
000079968,25to44,less75k,1
000079974,25to44,75to100k,1
000079987,45to54,less75k,1
000079990,45to54,75to100k,1
000079996,45to54,100to150k,1
000079998,45to54,150kplus,1
000080003,55to64,less75k,1
000080011,55to64,less75k,1
000080012,55to64,75to100k,1
000080029,65plus,less75k,1
000080030,65plus,less75k,1
000080032,65plus,less75k,1
000080042,65plus,100to150k,1
000080045,65plus,100to150k,1
000080046,65plus,150kplus,1
000080047,65plus,150kplus,1
000080060,25to44,100to150k,1
000080065,45to54,less75k,1
000080067,45to54,less75k,1
000080076,45to54,150kplus,1
000080079,55to64,less75k,1
000080084,55to64,less75k,1
000080088,55to64,75to100k,1
000080099,65plus,less75k,1
000080101,65plus,less75k,1
000080103,65plus,less75k,1
000080105,65plus,75to100k,1
000080113,25to44,less75k,1
000080126,45to54,100to150k,1
000080140,65plus,less75k,1
000080146,65plus,150kplus,1
000071501,25to44,less75k,0
000071508,25to44,less75k,0
000071514,25to44,100to150k,0
000071515,25to44,100to150k,0
000071516,25to44,100to150k,0
000071518,25to44,100to150k,0
000071529,45to54,100to150k,0
000071533,55to64,less75k,0
000071543,55to64,75to100k,0
000071551,65plus,less75k,0
000071557,65plus,less75k,0
000071559,65plus,75to100k,0
000071565,65plus,150kplus,0
000071566,65plus,150kplus,0
000071568,25to44,less75k,0
000071570,25to44,less75k,0
000071588,25to44,less75k,0
000071592,25to44,75to100k,0
000071598,25to44,75to100k,0
000071603,25to44,100to150k,0
000071605,25to44,100to150k,0
000071624,45to54,less75k,0
000071631,45to54,100to150k,0
000071632,45to54,100to150k,0
000071633,45to54,100to150k,0
000071647,55to64,less75k,0
000071648,55to64,less75k,0
000071649,55to64,less75k,0
000071660,55to64,100to150k,0
000071664,55to64,150kplus,0
000071677,65plus,less75k,0
000071695,65plus,100to150k,0
000071702,25to44,less75k,1
000071708,25to44,less75k,1
000071709,25to44,less75k,1
000071714,25to44,75to100k,1
000071717,25to44,100to150k,1
000071742,55to64,less75k,1
000071758,65plus,less75k,1
000071762,65plus,75to100k,1
000071770,25to44,less75k,1
000071772,25to44,less75k,1
000071792,65plus,less75k,1
000071794,65plus,100to150k,1
000071808,55to64,100to150k,1
000057452,65plus,150kplus,1
000057491,45to54,100to150k,1
000057539,25to44,less75k,1
000068875,45to54,100to150k,0
000069031,65plus,150kplus,1
000069035,25to44,75to100k,1
000069074,25to44,less75k,1
000041183,25to44,less75k,0
000041208,45to54,less75k,0
000041242,45to54,100to150k,0
000030076,25to44,less75k,0
000030531,65plus,less75k,0
000030639,55to64,150kplus,1
000034090,25to44,100to150k,0
000034091,25to44,100to150k,0
000034093,25to44,150kplus,0
000034094,25to44,150kplus,0
000034120,65plus,less75k,0
000034123,65plus,100to150k,0
000034126,65plus,100to150k,0
000034153,25to44,75to100k,0
000034164,25to44,100to150k,0
000034165,25to44,100to150k,0
000034196,45to54,less75k,0
000034202,45to54,less75k,0
000034216,45to54,100to150k,0
000034226,45to54,150kplus,0
000034255,55to64,100to150k,0
000034256,55to64,100to150k,0
000034270,55to64,150kplus,0
000034288,65plus,less75k,0
000034300,65plus,100to150k,0
000034302,65plus,100to150k,0
000034312,65plus,100to150k,0
000034316,65plus,150kplus,0
000034346,25to44,100to150k,1
000034364,45to54,less75k,1
000034374,45to54,150kplus,1
000034379,55to64,less75k,1
000034401,65plus,less75k,1
000034413,65plus,100to150k,1
000034435,25to44,100to150k,1
000034437,25to44,100to150k,1
000034441,25to44,150kplus,1
000034469,55to64,150kplus,1
000034475,65plus,75to100k,1
000034508,55to64,100to150k,1
000034510,55to64,150kplus,1
000034537,55to64,less75k,1
000034547,65plus,100to150k,1
000034556,45to54,75to100k,1
000034557,45to54,100to150k,1
000034560,55to64,75to100k,1
000034128,65plus,150kplus,0
000034151,25to44,75to100k,0
000034318,65plus,150kplus,0
000034376,45to54,150kplus,1
000034561,55to64,100to150k,1
000066420,25to44,75to100k,0
000066520,65plus,150kplus,0
000066532,25to44,less75k,0
000066822,25to44,75to100k,1
000066949,45to54,less75k,1
000066978,45to54,150kplus,1
000057288,25to44,less75k,0
000057306,25to44,150kplus,0
000057338,45to54,150kplus,0
000057345,55to64,less75k,0
000057350,55to64,75to100k,0
000057409,45to54,less75k,1
000057418,45to54,75to100k,1
000057441,65plus,less75k,1
000057525,65plus,75to100k,1
000057530,65plus,100to150k,1
000057557,55to64,75to100k,1
000057579,45to54,100to150k,1
000057582,55to64,less75k,1
000057218,25to44,less75k,0
000057396,25to44,less75k,1
000057461,25to44,less75k,1
000057463,25to44,75to100k,1
000057475,45to54,less75k,1
000069355,25to44,100to150k,0
000069406,55to64,100to150k,0
000069414,55to64,150kplus,0
000069428,65plus,less75k,0
000069465,65plus,150kplus,0
000069480,25to44,75to100k,0
000069532,55to64,less75k,0
000069544,55to64,less75k,0
000069611,55to64,150kplus,0
000069639,65plus,less75k,0
000069666,65plus,75to100k,0
000069671,65plus,100to150k,0
000069713,25to44,less75k,1
000069792,55to64,100to150k,1
000069814,65plus,less75k,1
000069831,65plus,less75k,1
000007343,55to64,100to150k,0
000071887,55to64,100to150k,0
000071899,65plus,less75k,0
000071940,25to44,less75k,0
000071987,25to44,150kplus,0
000072043,55to64,75to100k,0
000072051,55to64,150kplus,0
000072123,25to44,less75k,1
000076008,55to64,150kplus,0
000076066,25to44,150kplus,0
000076079,45to54,less75k,0
000076116,55to64,less75k,0
000076120,55to64,less75k,0
000076129,55to64,75to100k,0
000076151,55to64,150kplus,0
000076172,65plus,less75k,0
000076363,45to54,150kplus,1
000076374,55to64,100to150k,1
000076390,65plus,100to150k,1
000076398,65plus,150kplus,1
000076437,55to64,100to150k,1
000042096,25to44,150kplus,1
000041930,25to44,100to150k,0
000042014,55to64,less75k,1
000042103,55to64,less75k,1
000042114,65plus,150kplus,1
000041864,25to44,less75k,0
000041882,45to54,75to100k,0
000041884,45to54,100to150k,0
000041890,55to64,less75k,0
000041894,55to64,150kplus,0
000041904,65plus,100to150k,0
000041905,65plus,150kplus,0
000041941,45to54,less75k,0
000041957,55to64,less75k,0
000041970,55to64,75to100k,0
000041992,65plus,75to100k,0
000042029,25to44,less75k,1
000042032,25to44,less75k,1
000042036,25to44,100to150k,1
000042053,55to64,less75k,1
000042092,25to44,less75k,1
000042095,25to44,100to150k,1
000042107,55to64,100to150k,1
000058571,55to64,150kplus,0
000058649,65plus,less75k,0
000058693,25to44,150kplus,1
000058709,25to44,75to100k,1
000034088,25to44,100to150k,0
000034129,65plus,150kplus,0
000034156,25to44,75to100k,0
000034167,25to44,100to150k,0
000034171,25to44,100to150k,0
000034182,25to44,150kplus,0
000034234,45to54,150kplus,0
000034265,55to64,100to150k,0
000034268,55to64,150kplus,0
000034277,65plus,less75k,0
000034279,65plus,less75k,0
000034281,65plus,less75k,0
000034285,65plus,less75k,0
000034320,65plus,150kplus,0
000034327,25to44,less75k,1
000034344,25to44,100to150k,1
000034361,45to54,less75k,1
000034367,45to54,75to100k,1
000034382,55to64,less75k,1
000034440,25to44,150kplus,1
000034443,25to44,150kplus,1
000034449,45to54,75to100k,1
000034451,45to54,100to150k,1
000034462,55to64,75to100k,1
000034472,65plus,less75k,1
000034480,65plus,100to150k,1
000034483,65plus,150kplus,1
000034490,25to44,75to100k,1
000034493,25to44,100to150k,1
000034494,25to44,150kplus,1
000034500,45to54,100to150k,1
000034514,65plus,75to100k,1
000034543,65plus,less75k,1
000034558,45to54,150kplus,1
000034122,65plus,75to100k,0
000034127,65plus,150kplus,0
000034139,25to44,less75k,0
000034144,25to44,less75k,0
000034157,25to44,75to100k,0
000034183,25to44,150kplus,0
000034197,45to54,less75k,0
000034201,45to54,less75k,0
000034203,45to54,less75k,0
000034212,45to54,75to100k,0
000034215,45to54,100to150k,0
000034218,45to54,100to150k,0
000034228,45to54,150kplus,0
000034231,45to54,150kplus,0
000034266,55to64,100to150k,0
000034271,55to64,150kplus,0
000034290,65plus,less75k,0
000034291,65plus,less75k,0
000034294,65plus,75to100k,0
000034308,65plus,100to150k,0
000034311,65plus,100to150k,0
000034323,65plus,150kplus,0
000034324,65plus,150kplus,0
000034328,25to44,less75k,1
000034330,25to44,less75k,1
000034333,25to44,less75k,1
000034348,25to44,100to150k,1
000034352,25to44,150kplus,1
000034375,45to54,150kplus,1
000034384,55to64,less75k,1
000034390,55to64,100to150k,1
000034412,65plus,100to150k,1
000034415,65plus,100to150k,1
000034420,65plus,150kplus,1
000034423,65plus,150kplus,1
000034429,25to44,less75k,1
000034430,25to44,75to100k,1
000034438,25to44,100to150k,1
000034439,25to44,150kplus,1
000034442,25to44,150kplus,1
000034446,45to54,less75k,1
000034461,55to64,75to100k,1
000034486,25to44,less75k,1
000034528,25to44,150kplus,1
000034536,55to64,less75k,1
000034538,55to64,75to100k,1
000034550,25to44,less75k,1
000028809,45to54,less75k,0
000062567,25to44,less75k,0
000007208,55to64,less75k,0
000007228,25_below,less75k,0
000007283,45to54,100to150k,0
000007323,55to64,less75k,0
000007330,55to64,75to100k,0
000007357,65plus,less75k,0
000007402,45to54,less75k,1
000007444,55to64,less75k,1
000062562,25to44,less75k,0
000062643,65plus,less75k,1
000052292,25to44,100to150k,0
000052298,25to44,150kplus,0
000052299,45to54,less75k,0
000052304,45to54,less75k,0
000052310,45to54,less75k,0
000052344,55to64,less75k,0
000052360,55to64,100to150k,0
000052365,55to64,100to150k,0
000052379,65plus,less75k,0
000052392,65plus,100to150k,0
000052417,25to44,100to150k,0
000052423,25to44,100to150k,0
000052424,25to44,100to150k,0
000052432,45to54,less75k,0
000052436,45to54,less75k,0
000052438,45to54,less75k,0
000052451,45to54,less75k,0
000052470,45to54,75to100k,0
000052476,45to54,75to100k,0
000052482,45to54,100to150k,0
000052538,55to64,less75k,0
000052546,55to64,less75k,0
000052549,55to64,less75k,0
000052553,55to64,less75k,0
000052579,55to64,100to150k,0
000052614,65plus,less75k,0
000052696,45to54,less75k,1
000052700,45to54,75to100k,1
000052707,45to54,100to150k,1
000052717,45to54,100to150k,1
000052726,45to54,150kplus,1
000052749,55to64,75to100k,1
000052752,55to64,75to100k,1
000052753,55to64,75to100k,1
000052763,55to64,100to150k,1
000052773,55to64,150kplus,1
000052795,65plus,100to150k,1
000052816,25to44,75to100k,1
000052824,25to44,150kplus,1
000052838,45to54,less75k,1
000052841,45to54,75to100k,1
000052855,45to54,100to150k,1
000052874,55to64,less75k,1
000052890,55to64,75to100k,1
000052912,55to64,150kplus,1
000052914,65plus,less75k,1
000052943,25to44,less75k,1
000052949,25to44,100to150k,1
000052952,25to44,150kplus,1
000052962,45to54,less75k,1
000052976,45to54,100to150k,1
000052977,45to54,100to150k,1
000053007,55to64,100to150k,1
000053016,55to64,150kplus,1
000053027,65plus,75to100k,1
000053029,65plus,100to150k,1
000053052,55to64,less75k,1
000034130,25to44,less75k,0
000034158,25to44,75to100k,0
000034267,55to64,150kplus,0
000034342,25to44,100to150k,1
000064318,65plus,less75k,1
000009399,45to54,less75k,0
000009412,45to54,150kplus,0
000009454,25to44,150kplus,0
000009589,45to54,100to150k,1
000009659,45to54,150kplus,1
000009683,65plus,100to150k,1
000009710,55to64,150kplus,1
000009711,65plus,less75k,1
000009726,45to54,75to100k,1
000009729,45to54,100to150k,1
000005491,25to44,less75k,0
000005494,25to44,less75k,0
000005497,25to44,less75k,0
000005505,25to44,100to150k,0
000005515,45to54,less75k,0
000005519,45to54,less75k,0
000005521,45to54,75to100k,0
000005528,45to54,100to150k,0
000005531,45to54,100to150k,0
000005536,45to54,150kplus,0
000005537,55to64,less75k,0
000005539,55to64,less75k,0
000005540,55to64,less75k,0
000005542,55to64,less75k,0
000005544,55to64,less75k,0
000005550,55to64,75to100k,0
000005559,55to64,150kplus,0
000005560,55to64,150kplus,0
000005566,65plus,less75k,0
000005575,65plus,100to150k,0
000005581,65plus,100to150k,0
000005585,65plus,150kplus,0
000005586,25to44,less75k,0
000005591,25to44,less75k,0
000005596,25to44,less75k,0
000005601,25to44,75to100k,0
000005612,25to44,100to150k,0
000005614,25to44,100to150k,0
000005623,25to44,150kplus,0
000005641,45to54,less75k,0
000005642,45to54,less75k,0
000005647,45to54,less75k,0
000005650,45to54,75to100k,0
000005658,45to54,75to100k,0
000005669,45to54,100to150k,0
000005673,45to54,100to150k,0
000005675,45to54,100to150k,0
000005684,45to54,150kplus,0
000005686,45to54,150kplus,0
000005688,55to64,less75k,0
000005689,55to64,less75k,0
000005702,55to64,less75k,0
000005703,55to64,less75k,0
000005707,55to64,75to100k,0
000005713,55to64,75to100k,0
000005714,55to64,75to100k,0
000005715,55to64,75to100k,0
000005719,55to64,100to150k,0
000005723,55to64,100to150k,0
000005731,55to64,100to150k,0
000005740,55to64,150kplus,0
000005757,65plus,less75k,0
000005759,65plus,less75k,0
000005762,65plus,less75k,0
000005764,65plus,75to100k,0
000005775,65plus,100to150k,0
000005780,65plus,100to150k,0
000005788,65plus,150kplus,0
000005792,65plus,150kplus,0
000005800,25to44,less75k,1
000005803,25to44,less75k,1
000005823,45to54,less75k,1
000005833,45to54,75to100k,1
000005836,45to54,100to150k,1
000005843,45to54,150kplus,1
000005845,45to54,150kplus,1
000005849,55to64,less75k,1
000005858,55to64,less75k,1
000005870,55to64,100to150k,1
000005875,55to64,150kplus,1
000005880,65plus,less75k,1
000005886,65plus,less75k,1
000005894,65plus,100to150k,1
000005904,65plus,150kplus,1
000005905,25to44,less75k,1
000005906,25to44,less75k,1
000005907,25to44,less75k,1
000005909,25to44,less75k,1
000005915,25to44,less75k,1
000005925,25to44,75to100k,1
000005926,25to44,75to100k,1
000005927,25to44,75to100k,1
000005928,25to44,75to100k,1
000005929,25to44,100to150k,1
000005934,25to44,100to150k,1
000005944,25to44,150kplus,1
000005950,25to44,150kplus,1
000005951,25to44,150kplus,1
000005952,25to44,150kplus,1
000005954,45to54,less75k,1
000005967,45to54,less75k,1
000005972,45to54,less75k,1
000005973,45to54,75to100k,1
000005978,45to54,75to100k,1
000005979,45to54,75to100k,1
000005984,45to54,100to150k,1
000005991,45to54,100to150k,1
000006021,55to64,less75k,1
000006023,55to64,less75k,1
000006024,55to64,less75k,1
000006035,55to64,75to100k,1
000006039,55to64,75to100k,1
000006050,55to64,100to150k,1
000006057,55to64,100to150k,1
000006058,55to64,100to150k,1
000006062,55to64,100to150k,1
000006064,55to64,100to150k,1
000006071,55to64,150kplus,1
000006072,55to64,150kplus,1
000006074,55to64,150kplus,1
000006080,65plus,less75k,1
000006088,65plus,less75k,1
000006090,65plus,less75k,1
000006092,65plus,less75k,1
000006102,65plus,75to100k,1
000006103,65plus,100to150k,1
000006104,65plus,100to150k,1
000006105,65plus,100to150k,1
000006108,65plus,100to150k,1
000006111,65plus,100to150k,1
000006117,65plus,100to150k,1
000006118,65plus,100to150k,1
000006124,65plus,150kplus,1
000006130,25to44,75to100k,1
000006135,45to54,100to150k,1
000006139,55to64,100to150k,1
000006146,25to44,75to100k,1
000006148,25to44,150kplus,1
000006153,55to64,less75k,1
000006159,65plus,100to150k,1
000076463,25to44,less75k,0
000076474,25to44,less75k,0
000076475,25to44,less75k,0
000076478,25to44,75to100k,0
000076479,25to44,75to100k,0
000076481,25to44,75to100k,0
000076484,25to44,100to150k,0
000076486,25to44,100to150k,0
000076487,25to44,100to150k,0
000076488,25to44,100to150k,0
000076491,25to44,100to150k,0
000076496,25to44,100to150k,0
000076497,25to44,150kplus,0
000076498,25to44,150kplus,0
